127.0.0.1 - - [26/May/2024:11:43:52 +0700] "GET / HTTP/1.1" 404 751
0:0:0:0:0:0:0:1 - - [26/May/2024:21:27:10 +0700] "GET /CPT/ChitietSanPham.jsp HTTP/1.1" 200 12114
0:0:0:0:0:0:0:1 - - [26/May/2024:21:27:41 +0700] "GET /CPT/ChitietSanPham.jsp HTTP/1.1" 200 12114
0:0:0:0:0:0:0:1 - - [26/May/2024:21:27:42 +0700] "GET /CPT/ChitietSanPham.jsp HTTP/1.1" 200 12114
0:0:0:0:0:0:0:1 - - [26/May/2024:21:28:05 +0700] "GET /CPT/ChitietSanPham.jsp HTTP/1.1" 200 12104
0:0:0:0:0:0:0:1 - - [26/May/2024:21:28:18 +0700] "GET /CPT/ChitietSanPham.jsp HTTP/1.1" 200 12104
0:0:0:0:0:0:0:1 - - [26/May/2024:21:28:23 +0700] "GET /CPT/ChitietSanPham.jsp HTTP/1.1" 200 12104
0:0:0:0:0:0:0:1 - - [26/May/2024:21:28:24 +0700] "GET /CPT/ChitietSanPham.jsp HTTP/1.1" 200 12104
0:0:0:0:0:0:0:1 - - [26/May/2024:21:28:24 +0700] "GET /CPT/ChitietSanPham.jsp HTTP/1.1" 200 12104
0:0:0:0:0:0:0:1 - - [26/May/2024:21:28:25 +0700] "GET /CPT/ChitietSanPham.jsp HTTP/1.1" 200 12104
0:0:0:0:0:0:0:1 - - [26/May/2024:21:28:25 +0700] "GET /CPT/ChitietSanPham.jsp HTTP/1.1" 200 12104
0:0:0:0:0:0:0:1 - - [26/May/2024:21:28:31 +0700] "GET /CPT/ChitietSanPham.jsp HTTP/1.1" 200 12104
0:0:0:0:0:0:0:1 - - [26/May/2024:21:30:28 +0700] "GET /CPT/ChitietSanPham.jsp HTTP/1.1" 200 12109
0:0:0:0:0:0:0:1 - - [26/May/2024:21:30:34 +0700] "GET /CPT/ChitietSanPham.jsp HTTP/1.1" 200 12104
0:0:0:0:0:0:0:1 - - [26/May/2024:21:31:17 +0700] "GET /CPT/ChitietSanPham.jsp HTTP/1.1" 200 12102
0:0:0:0:0:0:0:1 - - [26/May/2024:21:31:22 +0700] "GET /CPT/ChitietSanPham.jsp HTTP/1.1" 200 12102
0:0:0:0:0:0:0:1 - - [26/May/2024:21:41:22 +0700] "GET /CPT/ChitietSanPham.jsp HTTP/1.1" 200 12102
0:0:0:0:0:0:0:1 - - [26/May/2024:21:41:22 +0700] "GET /CPT/ChitietSanPham.jsp HTTP/1.1" 200 12102
0:0:0:0:0:0:0:1 - - [26/May/2024:21:41:23 +0700] "GET /CPT/index.jsp HTTP/1.1" 200 21560
0:0:0:0:0:0:0:1 - - [26/May/2024:21:41:26 +0700] "GET /CPT/ChitietSanPham.jsp?id=16 HTTP/1.1" 200 12102
0:0:0:0:0:0:0:1 - - [26/May/2024:21:47:39 +0700] "GET /CPT/ChitietSanPham.jsp?id=16 HTTP/1.1" 200 12181
0:0:0:0:0:0:0:1 - - [26/May/2024:21:48:05 +0700] "GET /CPT/ChitietSanPham.jsp?id=16 HTTP/1.1" 200 12188
0:0:0:0:0:0:0:1 - - [26/May/2024:21:48:05 +0700] "GET /CPT/ChitietSanPham.jsp?id=16 HTTP/1.1" 200 12188
0:0:0:0:0:0:0:1 - - [26/May/2024:21:48:05 +0700] "GET /CPT/ChitietSanPham.jsp?id=16 HTTP/1.1" 200 12188
0:0:0:0:0:0:0:1 - - [26/May/2024:21:48:05 +0700] "GET /CPT/ChitietSanPham.jsp?id=16 HTTP/1.1" 200 12188
0:0:0:0:0:0:0:1 - - [26/May/2024:21:48:17 +0700] "GET /CPT/ChitietSanPham.jsp?id=16 HTTP/1.1" 200 12187
0:0:0:0:0:0:0:1 - - [26/May/2024:21:48:34 +0700] "GET /CPT/ChitietSanPham.jsp?id=16 HTTP/1.1" 200 12158
0:0:0:0:0:0:0:1 - - [26/May/2024:21:49:01 +0700] "GET /CPT/ChitietSanPham.jsp?id=16 HTTP/1.1" 200 12163
0:0:0:0:0:0:0:1 - - [26/May/2024:21:49:01 +0700] "GET /CPT/ChitietSanPham.jsp?id=16 HTTP/1.1" 200 12163
0:0:0:0:0:0:0:1 - - [26/May/2024:21:49:02 +0700] "GET /CPT/ChitietSanPham.jsp?id=16 HTTP/1.1" 200 12163
0:0:0:0:0:0:0:1 - - [26/May/2024:21:49:02 +0700] "GET /CPT/ChitietSanPham.jsp?id=16 HTTP/1.1" 200 12163
0:0:0:0:0:0:0:1 - - [26/May/2024:21:49:02 +0700] "GET /CPT/ChitietSanPham.jsp?id=16 HTTP/1.1" 200 12163
0:0:0:0:0:0:0:1 - - [26/May/2024:21:49:02 +0700] "GET /CPT/ChitietSanPham.jsp?id=16 HTTP/1.1" 200 12163
0:0:0:0:0:0:0:1 - - [26/May/2024:21:49:07 +0700] "GET /CPT/ChitietSanPham.jsp?id=16 HTTP/1.1" 200 12163
0:0:0:0:0:0:0:1 - - [26/May/2024:21:49:07 +0700] "GET /CPT/ChitietSanPham.jsp?id=16 HTTP/1.1" 200 12163
0:0:0:0:0:0:0:1 - - [26/May/2024:21:49:08 +0700] "GET /CPT/ChitietSanPham.jsp?id=16 HTTP/1.1" 200 12163
0:0:0:0:0:0:0:1 - - [26/May/2024:21:49:38 +0700] "GET /CPT/ChitietSanPham.jsp?id=16 HTTP/1.1" 200 12171
0:0:0:0:0:0:0:1 - - [26/May/2024:21:49:39 +0700] "GET /CPT/ChitietSanPham.jsp?id=16 HTTP/1.1" 200 12171
0:0:0:0:0:0:0:1 - - [26/May/2024:21:49:46 +0700] "GET /CPT/ChitietSanPham.jsp?id=16 HTTP/1.1" 200 12171
0:0:0:0:0:0:0:1 - - [26/May/2024:21:49:53 +0700] "GET /CPT/ChitietSanPham.jsp?id=16 HTTP/1.1" 200 12171
127.0.0.1 - - [26/May/2024:21:50:23 +0700] "GET / HTTP/1.1" 404 751
0:0:0:0:0:0:0:1 - - [26/May/2024:21:50:24 +0700] "GET /CPT/ HTTP/1.1" 200 21560
0:0:0:0:0:0:0:1 - - [26/May/2024:21:50:27 +0700] "GET /CPT/ChitietSanPham.jsp?id=16 HTTP/1.1" 200 12171
0:0:0:0:0:0:0:1 - - [26/May/2024:21:50:33 +0700] "GET /CPT/ChitietSanPham.jsp?id=16 HTTP/1.1" 200 12171
0:0:0:0:0:0:0:1 - - [26/May/2024:21:50:42 +0700] "GET /CPT/ChitietSanPham.jsp HTTP/1.1" 500 2569
0:0:0:0:0:0:0:1 - - [26/May/2024:21:50:50 +0700] "GET /CPT/ChitietSanPham.jsp?id=5 HTTP/1.1" 200 12206
0:0:0:0:0:0:0:1 - - [26/May/2024:21:51:11 +0700] "GET /CPT/ HTTP/1.1" 200 21560
0:0:0:0:0:0:0:1 - - [26/May/2024:21:51:11 +0700] "GET /CPT/ HTTP/1.1" 200 21560
0:0:0:0:0:0:0:1 - - [26/May/2024:21:51:12 +0700] "GET /CPT/ HTTP/1.1" 200 21560
0:0:0:0:0:0:0:1 - - [26/May/2024:21:51:12 +0700] "GET /CPT/ HTTP/1.1" 200 21560
0:0:0:0:0:0:0:1 - - [26/May/2024:21:51:12 +0700] "GET /CPT/ HTTP/1.1" 200 21560
0:0:0:0:0:0:0:1 - - [26/May/2024:21:51:14 +0700] "GET /CPT/ChitietSanPham.jsp?id=16 HTTP/1.1" 200 12177
0:0:0:0:0:0:0:1 - - [26/May/2024:21:51:44 +0700] "GET /CPT/ChitietSanPham.jsp?id=16 HTTP/1.1" 200 12177
0:0:0:0:0:0:0:1 - - [26/May/2024:21:51:45 +0700] "GET /CPT/ChitietSanPham.jsp?id=16 HTTP/1.1" 200 12177
0:0:0:0:0:0:0:1 - - [26/May/2024:21:51:45 +0700] "GET /CPT/ChitietSanPham.jsp?id=16 HTTP/1.1" 200 12177
0:0:0:0:0:0:0:1 - - [26/May/2024:21:51:45 +0700] "GET /CPT/ChitietSanPham.jsp?id=16 HTTP/1.1" 200 12177
0:0:0:0:0:0:0:1 - - [26/May/2024:21:51:46 +0700] "GET /CPT/index.jsp HTTP/1.1" 200 21571
0:0:0:0:0:0:0:1 - - [26/May/2024:21:51:47 +0700] "GET /CPT/index.jsp HTTP/1.1" 200 21571
0:0:0:0:0:0:0:1 - - [26/May/2024:21:51:47 +0700] "GET /CPT/index.jsp HTTP/1.1" 200 21571
0:0:0:0:0:0:0:1 - - [26/May/2024:21:51:47 +0700] "GET /CPT/index.jsp HTTP/1.1" 200 21571
0:0:0:0:0:0:0:1 - - [26/May/2024:21:51:49 +0700] "GET /CPT/ChitietSanPham.jsp?id=10 HTTP/1.1" 200 12221
0:0:0:0:0:0:0:1 - - [26/May/2024:21:51:51 +0700] "GET /CPT/index.jsp HTTP/1.1" 200 21571
0:0:0:0:0:0:0:1 - - [26/May/2024:21:51:53 +0700] "GET /CPT/ChitietSanPham.jsp?id=9 HTTP/1.1" 200 12238
0:0:0:0:0:0:0:1 - - [26/May/2024:21:51:54 +0700] "GET /CPT/index.jsp HTTP/1.1" 200 21571
0:0:0:0:0:0:0:1 - - [26/May/2024:21:51:55 +0700] "GET /CPT/ChitietSanPham.jsp?id=5 HTTP/1.1" 200 12212
0:0:0:0:0:0:0:1 - - [26/May/2024:21:51:56 +0700] "GET /CPT/index.jsp HTTP/1.1" 200 21571
0:0:0:0:0:0:0:1 - - [26/May/2024:21:52:00 +0700] "GET /CPT/All_new_SP.jsp HTTP/1.1" 200 16006
0:0:0:0:0:0:0:1 - - [26/May/2024:21:52:48 +0700] "GET /CPT/All_new_SP.jsp HTTP/1.1" 200 16140
0:0:0:0:0:0:0:1 - - [26/May/2024:21:52:48 +0700] "GET /CPT/All_new_SP.jsp HTTP/1.1" 200 16140
0:0:0:0:0:0:0:1 - - [26/May/2024:21:52:49 +0700] "GET /CPT/All_new_SP.jsp HTTP/1.1" 200 16140
0:0:0:0:0:0:0:1 - - [26/May/2024:21:52:49 +0700] "GET /CPT/All_new_SP.jsp HTTP/1.1" 200 16140
0:0:0:0:0:0:0:1 - - [26/May/2024:21:52:49 +0700] "GET /CPT/ChitietSanPham.jsp?id=3 HTTP/1.1" 200 12178
0:0:0:0:0:0:0:1 - - [26/May/2024:21:52:51 +0700] "GET /CPT/index.jsp HTTP/1.1" 200 21571
0:0:0:0:0:0:0:1 - - [26/May/2024:21:53:16 +0700] "GET /CPT/All_new_SP.jsp HTTP/1.1" 200 16140
0:0:0:0:0:0:0:1 - - [26/May/2024:21:53:42 +0700] "GET /CPT/index.jsp HTTP/1.1" 200 21571
0:0:0:0:0:0:0:1 - - [26/May/2024:21:54:52 +0700] "GET /CPT/index.jsp HTTP/1.1" 200 21571
0:0:0:0:0:0:0:1 - - [26/May/2024:21:54:54 +0700] "GET /CPT/index.jsp HTTP/1.1" 200 21571
0:0:0:0:0:0:0:1 - - [26/May/2024:21:54:54 +0700] "GET /CPT/index.jsp HTTP/1.1" 200 21571
0:0:0:0:0:0:0:1 - - [26/May/2024:21:54:54 +0700] "GET /CPT/index.jsp HTTP/1.1" 200 21571
0:0:0:0:0:0:0:1 - - [26/May/2024:21:54:56 +0700] "GET /CPT/ChitietSanPham.jsp?id=10 HTTP/1.1" 200 12221
0:0:0:0:0:0:0:1 - - [26/May/2024:21:56:29 +0700] "GET /CPT/ChitietSanPham.jsp?id=10 HTTP/1.1" 200 12218
0:0:0:0:0:0:0:1 - - [26/May/2024:21:56:29 +0700] "GET /CPT/ChitietSanPham.jsp?id=10 HTTP/1.1" 200 12218
0:0:0:0:0:0:0:1 - - [26/May/2024:21:56:30 +0700] "GET /CPT/ChitietSanPham.jsp?id=10 HTTP/1.1" 200 12218
0:0:0:0:0:0:0:1 - - [26/May/2024:21:56:30 +0700] "GET /CPT/ChitietSanPham.jsp?id=10 HTTP/1.1" 200 12218
0:0:0:0:0:0:0:1 - - [26/May/2024:21:56:30 +0700] "GET /CPT/ChitietSanPham.jsp?id=10 HTTP/1.1" 200 12218
0:0:0:0:0:0:0:1 - - [26/May/2024:21:56:30 +0700] "GET /CPT/ChitietSanPham.jsp?id=10 HTTP/1.1" 200 12218
0:0:0:0:0:0:0:1 - - [26/May/2024:21:56:30 +0700] "GET /CPT/ChitietSanPham.jsp?id=10 HTTP/1.1" 200 12218
0:0:0:0:0:0:0:1 - - [26/May/2024:21:56:30 +0700] "GET /CPT/ChitietSanPham.jsp?id=10 HTTP/1.1" 200 12218
0:0:0:0:0:0:0:1 - - [26/May/2024:21:56:31 +0700] "GET /CPT/ChitietSanPham.jsp?id=10 HTTP/1.1" 200 12218
0:0:0:0:0:0:0:1 - - [26/May/2024:21:56:40 +0700] "GET /CPT/index.jsp HTTP/1.1" 200 21571
0:0:0:0:0:0:0:1 - - [26/May/2024:21:58:15 +0700] "GET /CPT/index.jsp HTTP/1.1" 200 21571
0:0:0:0:0:0:0:1 - - [26/May/2024:21:58:15 +0700] "GET /CPT/index.jsp HTTP/1.1" 200 21571
0:0:0:0:0:0:0:1 - - [26/May/2024:21:58:15 +0700] "GET /CPT/index.jsp HTTP/1.1" 200 21571
0:0:0:0:0:0:0:1 - - [26/May/2024:21:58:16 +0700] "GET /CPT/index.jsp HTTP/1.1" 200 21571
0:0:0:0:0:0:0:1 - - [26/May/2024:21:58:16 +0700] "GET /CPT/index.jsp HTTP/1.1" 200 21571
0:0:0:0:0:0:0:1 - - [26/May/2024:21:58:17 +0700] "GET /CPT/index.jsp HTTP/1.1" 200 21571
0:0:0:0:0:0:0:1 - - [26/May/2024:21:58:17 +0700] "GET /CPT/index.jsp HTTP/1.1" 200 21571
0:0:0:0:0:0:0:1 - - [26/May/2024:21:58:17 +0700] "GET /CPT/index.jsp HTTP/1.1" 200 21571
0:0:0:0:0:0:0:1 - - [26/May/2024:21:58:18 +0700] "GET /CPT/ChitietSanPham.jsp?id=10 HTTP/1.1" 200 12201
0:0:0:0:0:0:0:1 - - [26/May/2024:21:58:19 +0700] "GET /CPT/index.jsp HTTP/1.1" 200 21571
0:0:0:0:0:0:0:1 - - [26/May/2024:21:58:21 +0700] "GET /CPT/ChitietSanPham.jsp?id=16 HTTP/1.1" 200 12267
0:0:0:0:0:0:0:1 - - [26/May/2024:21:58:22 +0700] "GET /CPT/index.jsp HTTP/1.1" 200 21571
0:0:0:0:0:0:0:1 - - [26/May/2024:21:58:24 +0700] "GET /CPT/ChitietSanPham.jsp?id=10 HTTP/1.1" 200 12201
0:0:0:0:0:0:0:1 - - [26/May/2024:21:58:25 +0700] "GET /CPT/index.jsp HTTP/1.1" 200 21571
0:0:0:0:0:0:0:1 - - [26/May/2024:22:00:42 +0700] "GET /CPT/index.jsp HTTP/1.1" 200 21571
0:0:0:0:0:0:0:1 - - [26/May/2024:22:00:43 +0700] "GET /CPT/index.jsp HTTP/1.1" 200 21571
0:0:0:0:0:0:0:1 - - [26/May/2024:22:00:43 +0700] "GET /CPT/index.jsp HTTP/1.1" 200 21571
0:0:0:0:0:0:0:1 - - [26/May/2024:22:00:44 +0700] "GET /CPT/ChitietSanPham.jsp?id=10 HTTP/1.1" 200 12361
0:0:0:0:0:0:0:1 - - [26/May/2024:22:04:28 +0700] "GET /CPT/index.jsp HTTP/1.1" 200 21571
0:0:0:0:0:0:0:1 - - [26/May/2024:22:04:29 +0700] "GET /CPT/index.jsp HTTP/1.1" 200 21571
0:0:0:0:0:0:0:1 - - [26/May/2024:22:04:29 +0700] "GET /CPT/ChitietSanPham.jsp?id=10 HTTP/1.1" 200 12474
0:0:0:0:0:0:0:1 - - [26/May/2024:22:04:46 +0700] "GET /CPT/ChitietSanPham.jsp?id=10 HTTP/1.1" 200 12486
0:0:0:0:0:0:0:1 - - [26/May/2024:22:10:20 +0700] "GET /CPT/ChitietSanPham.jsp?id=10 HTTP/1.1" 200 12713
0:0:0:0:0:0:0:1 - - [26/May/2024:22:10:43 +0700] "GET /CPT/ChitietSanPham.jsp?id=10 HTTP/1.1" 200 12715
0:0:0:0:0:0:0:1 - - [26/May/2024:22:10:44 +0700] "GET /CPT/ChitietSanPham.jsp?id=10 HTTP/1.1" 200 12715
0:0:0:0:0:0:0:1 - - [26/May/2024:22:10:45 +0700] "GET /CPT/ChitietSanPham.jsp?id=10 HTTP/1.1" 200 12715
0:0:0:0:0:0:0:1 - - [26/May/2024:22:10:45 +0700] "GET /CPT/ChitietSanPham.jsp?id=10 HTTP/1.1" 200 12715
0:0:0:0:0:0:0:1 - - [26/May/2024:22:11:08 +0700] "GET /CPT/ChitietSanPham.jsp?id=10 HTTP/1.1" 200 12727
0:0:0:0:0:0:0:1 - - [26/May/2024:22:11:37 +0700] "GET /CPT/ChitietSanPham.jsp?id=10 HTTP/1.1" 200 12727
0:0:0:0:0:0:0:1 - - [26/May/2024:22:12:35 +0700] "GET /CPT/ChitietSanPham.jsp?id=10 HTTP/1.1" 200 12736
0:0:0:0:0:0:0:1 - - [26/May/2024:22:12:36 +0700] "GET /CPT/ChitietSanPham.jsp?id=10 HTTP/1.1" 200 12736
0:0:0:0:0:0:0:1 - - [26/May/2024:22:12:37 +0700] "GET /CPT/ChitietSanPham.jsp?id=10 HTTP/1.1" 200 12736
0:0:0:0:0:0:0:1 - - [26/May/2024:22:12:37 +0700] "GET /CPT/ChitietSanPham.jsp?id=10 HTTP/1.1" 200 12736
0:0:0:0:0:0:0:1 - - [26/May/2024:22:12:37 +0700] "GET /CPT/ChitietSanPham.jsp?id=10 HTTP/1.1" 200 12736
0:0:0:0:0:0:0:1 - - [26/May/2024:22:12:37 +0700] "GET /CPT/ChitietSanPham.jsp?id=10 HTTP/1.1" 200 12736
0:0:0:0:0:0:0:1 - - [26/May/2024:22:12:37 +0700] "GET /CPT/ChitietSanPham.jsp?id=10 HTTP/1.1" 200 12736
0:0:0:0:0:0:0:1 - - [26/May/2024:22:12:38 +0700] "GET /CPT/ChitietSanPham.jsp?id=10 HTTP/1.1" 200 12736
0:0:0:0:0:0:0:1 - - [26/May/2024:22:12:50 +0700] "GET /CPT/ChitietSanPham.jsp?id=10 HTTP/1.1" 200 12728
0:0:0:0:0:0:0:1 - - [26/May/2024:22:12:50 +0700] "GET /CPT/ChitietSanPham.jsp?id=10 HTTP/1.1" 200 12728
0:0:0:0:0:0:0:1 - - [26/May/2024:22:12:58 +0700] "GET /CPT/ChitietSanPham.jsp?id=10 HTTP/1.1" 200 12720
0:0:0:0:0:0:0:1 - - [26/May/2024:22:13:23 +0700] "GET /CPT/ChitietSanPham.jsp?id=10 HTTP/1.1" 200 12727
0:0:0:0:0:0:0:1 - - [26/May/2024:22:13:23 +0700] "GET /CPT/ChitietSanPham.jsp?id=10 HTTP/1.1" 200 12727
0:0:0:0:0:0:0:1 - - [26/May/2024:22:13:23 +0700] "GET /CPT/ChitietSanPham.jsp?id=10 HTTP/1.1" 200 12727
0:0:0:0:0:0:0:1 - - [26/May/2024:22:13:23 +0700] "GET /CPT/ChitietSanPham.jsp?id=10 HTTP/1.1" 200 12727
0:0:0:0:0:0:0:1 - - [26/May/2024:22:13:51 +0700] "GET /CPT/ChitietSanPham.jsp?id=10 HTTP/1.1" 200 12722
0:0:0:0:0:0:0:1 - - [26/May/2024:22:14:00 +0700] "GET /CPT/index.jsp HTTP/1.1" 200 21571
0:0:0:0:0:0:0:1 - - [26/May/2024:22:14:02 +0700] "GET /CPT/ChitietSanPham.jsp?id=9 HTTP/1.1" 200 12739
0:0:0:0:0:0:0:1 - - [26/May/2024:22:14:03 +0700] "GET /CPT/index.jsp HTTP/1.1" 200 21571
0:0:0:0:0:0:0:1 - - [26/May/2024:22:14:05 +0700] "GET /CPT/ChitietSanPham.jsp?id=16 HTTP/1.1" 200 12788
0:0:0:0:0:0:0:1 - - [26/May/2024:22:14:10 +0700] "GET /CPT/index.jsp HTTP/1.1" 200 21571
0:0:0:0:0:0:0:1 - - [26/May/2024:22:33:22 +0700] "GET /CPT/index.jsp HTTP/1.1" 200 21571
0:0:0:0:0:0:0:1 - - [26/May/2024:23:00:41 +0700] "GET /CPT/index.jsp HTTP/1.1" 200 21571
0:0:0:0:0:0:0:1 - - [26/May/2024:23:00:42 +0700] "GET /CPT/index.jsp HTTP/1.1" 200 21571
0:0:0:0:0:0:0:1 - - [26/May/2024:23:00:43 +0700] "GET /CPT/index.jsp HTTP/1.1" 200 21571
0:0:0:0:0:0:0:1 - - [26/May/2024:23:00:43 +0700] "GET /CPT/index.jsp HTTP/1.1" 200 21571
0:0:0:0:0:0:0:1 - - [26/May/2024:23:00:43 +0700] "GET /CPT/index.jsp HTTP/1.1" 200 21571
0:0:0:0:0:0:0:1 - - [26/May/2024:23:00:43 +0700] "GET /CPT/index.jsp HTTP/1.1" 200 21571
0:0:0:0:0:0:0:1 - - [26/May/2024:23:00:43 +0700] "GET /CPT/index.jsp HTTP/1.1" 200 21571
0:0:0:0:0:0:0:1 - - [26/May/2024:23:00:43 +0700] "GET /CPT/index.jsp HTTP/1.1" 200 21571
0:0:0:0:0:0:0:1 - - [26/May/2024:23:00:44 +0700] "GET /CPT/index.jsp HTTP/1.1" 200 21571
0:0:0:0:0:0:0:1 - - [26/May/2024:23:00:48 +0700] "GET /CPT/All_new_SP.jsp HTTP/1.1" 200 16140
0:0:0:0:0:0:0:1 - - [26/May/2024:23:00:50 +0700] "GET /CPT/ChitietSanPham.jsp?id=10 HTTP/1.1" 200 12722
0:0:0:0:0:0:0:1 - - [26/May/2024:23:00:51 +0700] "GET /CPT/index.jsp HTTP/1.1" 200 21571
0:0:0:0:0:0:0:1 - - [26/May/2024:23:00:53 +0700] "GET /CPT/All_new_SP.jsp HTTP/1.1" 200 16140
0:0:0:0:0:0:0:1 - - [26/May/2024:23:01:05 +0700] "GET /CPT/ChitietSanPham.jsp?id=3 HTTP/1.1" 200 12789
0:0:0:0:0:0:0:1 - - [26/May/2024:23:01:16 +0700] "GET /CPT/index.jsp HTTP/1.1" 200 21571
127.0.0.1 - - [26/May/2024:23:38:08 +0700] "GET / HTTP/1.1" 404 751
0:0:0:0:0:0:0:1 - - [26/May/2024:23:38:09 +0700] "GET /CPT/ HTTP/1.1" 200 21571
